date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum
1950-01-01 00:00:00+00:00,3.2524924,4.404662,1.9738845,3.8064718
1950-01-01 00:00:00+00:00,1.8866864,3.8941376,-0.642367,0.5996383
1950-01-01 00:00:00+00:00,6.52088,9.083613,2.8413815,6.181909
1950-01-01 00:00:00+00:00,7.6550746,8.92309,6.7251306,0.19895156
1950-01-01 00:00:00+00:00,4.6392684,6.7625647,1.5088791,0.0
1950-01-01 00:00:00+00:00,0.9734627,4.3020406,-0.2573718,1.1220921
1950-01-01 00:00:00+00:00,6.557657,6.5915165,5.926377,1.6462152
1950-01-01 00:00:00+00:00,6.2918506,7.330992,5.060126,2.8904114
1950-01-01 00:00:00+00:00,5.276045,6.4704676,4.8938746,0.065533094
1950-01-01 00:00:00+00:00,2.3102388,4.059943,1.0276229,0.19612315
1950-01-01 00:00:00+00:00,6.994433,9.999419,2.2613716,10.173545
1950-01-01 00:00:00+00:00,2.128627,6.6388946,0.79512,5.789898
1950-01-01 00:00:00+00:00,0.31282136,2.6283703,-1.0211309,0.06489439
1950-01-01 00:00:00+00:00,2.5970151,6.067846,-0.93738234,2.9129896
1950-01-01 00:00:00+00:00,5.181209,6.057321,4.0963664,0.2582846
1950-01-01 00:00:00+00:00,2.3154035,2.7967968,1.9301152,0.0
1950-01-01 00:00:00+00:00,0.6995975,1.786273,-1.7861358,0.0
1950-01-01 00:00:00+00:00,2.1837916,3.4257483,-0.25238743,11.983209
1950-01-01 00:00:00+00:00,0.41798583,1.5152241,-0.718639,0.8309173
1950-01-01 00:00:00+00:00,-0.09782013,1.4046998,-2.3348901,0.06375144
1950-01-01 00:00:00+00:00,-1.963626,-1.0058246,-2.851142,0.0
1950-01-01 00:00:00+00:00,-1.7794322,-1.0163487,-2.1173923,0.0
1950-01-01 00:00:00+00:00,-3.8452382,-2.6768732,-5.9836435,0.0
1950-01-01 00:00:00+00:00,-5.8610444,-4.687398,-6.899895,0.0
1950-01-01 00:00:00+00:00,-4.5768504,-0.7479218,-5.566146,0.0
1950-01-01 00:00:00+00:00,2.207344,3.8915539,0.8176019,9.035322
1950-01-01 00:00:00+00:00,-0.90846205,-0.36897054,-2.3486493,2.8784575
1950-01-01 00:00:00+00:00,1.5757322,4.070505,-2.5649009,5.990815
1950-01-01 00:00:00+00:00,3.309926,4.409981,1.1688483,0.43562934
1950-01-01 00:00:00+00:00,-0.15587953,1.1494565,-0.9974028,0.18618146
1950-01-01 00:00:00+00:00,-1.0716854,-0.06106785,-1.6136545,0.55698735
1950-01-01 00:00:00+00:00,2.0625083,3.0784078,-0.9799055,8.084502
1950-01-01 00:00:00+00:00,-3.6032972,-2.4321167,-4.496157,0.36923584
1950-01-01 00:00:00+00:00,-5.5691032,-4.992641,-6.2624083,0.0
1950-01-01 00:00:00+00:00,-1.934909,-0.1031653,-4.1286597,0.0
1950-01-01 00:00:00+00:00,-1.5507153,-0.6636895,-2.3949108,0.0
1950-01-01 00:00:00+00:00,-6.8024297,-3.2659278,-12.2987585,0.06103262
1950-01-01 00:00:00+00:00,-11.154143,-7.268166,-14.202605,0.0
1950-01-01 00:00:00+00:00,-10.755858,-7.720404,-13.906454,3.0537655
1950-01-01 00:00:00+00:00,-3.7075734,3.427358,-11.510301,4.4600706
1950-01-01 00:00:00+00:00,3.2907126,4.92512,-1.3141493,0.06111855
1950-01-01 00:00:00+00:00,-4.8610015,-1.877118,-8.867996,0.0
1950-01-01 00:00:00+00:00,-7.0127163,-3.4293566,-12.021844,0.24464925
1950-01-01 00:00:00+00:00,-4.6144304,-3.9315948,-5.325692,2.8144827
1950-01-01 00:00:00+00:00,-3.2161448,-0.6338327,-4.72954,0.24482659
1950-01-01 00:00:00+00:00,-2.2178593,-0.58607066,-2.5333874,2.632848
1950-01-01 00:00:00+00:00,-4.369574,-2.688309,-8.587234,2.3888104
1950-01-01 00:00:00+00:00,-13.071288,-10.390547,-14.791081,0.0
1950-01-01 00:00:00+00:00,-10.973002,-8.442784,-14.644929,0.3064851
1950-01-01 00:00:00+00:00,-9.174716,-6.5950236,-10.898777,0.24527991
1950-01-01 00:00:00+00:00,-1.526431,-0.8972614,-5.1026254,4.2940154
1950-01-01 00:00:00+00:00,-7.5781455,-1.4994994,-13.856472,3.1910493
1950-01-01 00:00:00+00:00,-11.97986,-8.051737,-16.110321,0.0
1950-01-01 00:00:00+00:00,-5.4315743,-3.2539759,-7.914169,1.3510928
1950-01-01 00:00:00+00:00,-3.533289,1.7437863,-8.368015,2.9489772
1950-01-01 00:00:00+00:00,4.464997,5.6415477,2.978137,4.7324886
1950-01-01 00:00:00+00:00,0.6132823,2.43931,-3.275711,3.6276107
1950-01-01 00:00:00+00:00,-0.3384321,3.0370717,-4.329559,0.9226368
1950-01-01 00:00:00+00:00,-0.1901466,2.1848338,-2.9334064,2.1536713
1950-01-01 00:00:00+00:00,1.3581392,2.7825956,0.6127459,10.834206
1950-01-01 00:00:00+00:00,1.0064247,3.7303574,-1.1911012,0.061582662
1950-01-01 00:00:00+00:00,-2.89529,-0.27188048,-4.394949,0.92411244
1950-01-01 00:00:00+00:00,0.35299575,4.2258816,-4.2987967,1.4791803
1950-01-01 00:00:00+00:00,3.2012815,4.623643,2.1973565,2.034704
1950-01-01 00:00:00+00:00,4.2495675,6.221405,1.7435083,0.061683048
1950-01-01 00:00:00+00:00,-0.15214738,3.1191669,-2.8603394,0.12341714
1950-01-01 00:00:00+00:00,-1.6538619,0.6169288,-4.164187,0.30867136
1950-01-01 00:00:00+00:00,-0.2555761,1.4646908,-2.6680346,1.667524
1950-01-01 00:00:00+00:00,-2.7072906,0.012452602,-5.8718824,2.4096618
1950-01-01 00:00:00+00:00,2.2909946,4.3102145,-0.42572966,2.7197466
1950-01-01 00:00:00+00:00,4.1392803,5.507976,2.3704226,3.2156196
1950-01-01 00:00:00+00:00,2.0875661,4.9057384,0.71657515,0.0
1950-01-01 00:00:00+00:00,2.1858518,2.9035,1.3127276,4.4562397
1950-01-01 00:00:00+00:00,4.0341372,4.501262,3.75888,4.953535
1950-01-01 00:00:00+00:00,3.6824229,4.049024,3.1550322,8.796382
1950-01-01 00:00:00+00:00,3.7307086,3.8967857,2.7511842,8.366449
1950-01-01 00:00:00+00:00,3.078994,4.5945477,2.4473372,0.37200752
1950-01-01 00:00:00+00:00,1.72728,3.4423094,1.1434891,9.862608
1950-01-01 00:00:00+00:00,4.2255654,4.1400714,4.539642,8.998254
1950-01-01 00:00:00+00:00,4.2238507,5.1878333,0.88579386,7.139782
1950-01-01 00:00:00+00:00,0.5721365,1.1355953,-0.26805368,2.7329898
1950-01-01 00:00:00+00:00,0.6704221,1.1833572,-0.22190133,0.8078453
1950-01-01 00:00:00+00:00,-1.0812926,-0.41888097,-3.0257492,1.4299262
1950-01-01 00:00:00+00:00,-2.2830067,-0.421119,-4.029597,1.5549915
1950-01-01 00:00:00+00:00,2.2152789,4.776643,-0.3834441,1.6179495
1950-01-01 00:00:00+00:00,3.7635643,6.8244042,2.0627081,1.6187135
1950-01-01 00:00:00+00:00,2.7118502,5.922167,0.75886023,1.1211807
1950-01-01 00:00:00+00:00,2.4601357,5.8699284,0.45501307,0.12463527
1950-01-01 00:00:00+00:00,0.30842125,2.3676903,-1.048834,1.496344
1950-01-01 00:00:00+00:00,0.20670679,3.815452,-3.0526824,1.4346923
1950-01-01 00:00:00+00:00,-1.3450074,1.5132141,-4.3065305,0.0
1950-01-01 00:00:00+00:00,-2.896722,1.6109761,-5.7603774,0.12487825
1950-01-01 00:00:00+00:00,-4.1984363,-1.0912622,-7.214225,0.0
1950-01-01 00:00:00+00:00,-2.3501506,2.1564996,-5.3680725,0.0
1950-01-01 00:00:00+00:00,-3.2518654,-2.7457383,-3.8219209,9.129768
1950-01-01 00:00:00+00:00,-0.45357952,4.2020235,-5.325768,0.8759004
1950-01-01 00:00:00+00:00,0.74669516,3.0020723,-1.6778697,0.563528
1950-01-01 00:00:00+00:00,1.2108915,3.3181286,-1.4177498,7.723262
1950-01-01 00:00:00+00:00,4.075088,7.284185,1.4423698,2.8965166
1950-01-01 00:00:00+00:00,3.239285,6.050241,1.5024906,3.2835531
1950-01-01 00:00:00+00:00,4.1534815,6.016297,3.2626095,1.7097282
1950-01-01 00:00:00+00:00,1.3176783,2.6823533,-0.72727,6.159671
1950-01-01 00:00:00+00:00,1.131875,2.5484095,-0.067150146,2.1014652
1950-01-01 00:00:00+00:00,0.49607158,5.264466,-2.5070307,0.3193013
1950-01-01 00:00:00+00:00,1.7102685,3.580522,-2.6469104,6.78827
1950-01-01 00:00:00+00:00,5.924465,10.446578,2.6132085,0.51376635
1950-01-01 00:00:00+00:00,7.138662,11.362636,5.1733284,5.5385566
1950-01-01 00:00:00+00:00,5.252858,7.928691,1.6834486,2.970834
1950-01-01 00:00:00+00:00,6.167055,10.494747,3.1435688,0.323827
1950-01-01 00:00:00+00:00,6.9812517,9.210803,3.603689,1.1041155
1950-01-01 00:00:00+00:00,7.3454485,11.476859,1.6638082,1.0420969
1950-01-01 00:00:00+00:00,6.8596454,10.242915,1.2239282,5.094544
1950-01-01 00:00:00+00:00,7.8238416,12.158973,1.1340483,1.1789781
1950-01-01 00:00:00+00:00,3.8880386,9.525028,-0.0058319867,0.0
1950-01-01 00:00:00+00:00,5.852235,11.641085,-0.2957119,0.13173723
1950-01-01 00:00:00+00:00,9.266433,14.957141,5.064408,0.0
1950-01-01 00:00:00+00:00,6.380628,10.623197,2.2245271,0.0
1950-01-01 00:00:00+00:00,2.1448252,6.889253,-1.1653527,0.46499133
1950-01-01 00:00:00+00:00,0.6090219,2.7053094,-2.0052328,4.1967225
1950-01-01 00:00:00+00:00,2.6232185,6.1713653,-0.5451127,0.9352348
1950-01-01 00:00:00+00:00,0.53741515,2.737422,-1.384993,0.20097262
1950-01-01 00:00:00+00:00,0.5016118,4.2034783,-1.9748732,0.0
1950-01-01 00:00:00+00:00,1.2658087,6.6195335,-3.8147535,0.0
1950-01-01 00:00:00+00:00,4.680005,11.335591,-0.1046336,0.6080337
1950-01-01 00:00:00+00:00,3.644202,9.701647,0.105486244,0.541999
1950-01-01 00:00:00+00:00,1.6083988,5.2177024,-0.8843938,0.067941
1950-01-01 00:00:00+00:00,0.9225954,4.633759,-1.8742739,0.6131941
1950-01-01 00:00:00+00:00,1.1867923,4.0998154,-0.31415406,0.5465993
1950-01-01 00:00:00+00:00,1.9509887,5.865872,-0.8040341,0.13703541
1950-01-01 00:00:00+00:00,0.9651855,1.1319276,0.6060858,16.215813
1950-01-01 00:00:00+00:00,2.3293822,4.847984,0.31620547,2.2049599
1950-01-01 00:00:00+00:00,3.0935788,6.5140405,-0.42367473,0.27639794
1950-01-01 00:00:00+00:00,2.9577756,7.680096,-1.7635545,0.0
1950-01-01 00:00:00+00:00,6.4219723,12.096152,0.29656538,0.27796075
1950-01-01 00:00:00+00:00,7.386169,10.112209,4.206685,3.4843192
1950-01-01 00:00:00+00:00,11.000366,17.028263,6.1168046,3.1447425
1950-01-01 00:00:00+00:00,7.7145624,11.244322,4.7269244,2.5228992
1950-01-01 00:00:00+00:00,9.42876,13.160378,5.6370444,3.7247598
1950-01-01 00:00:00+00:00,8.642957,12.276435,4.8471646,1.4095403
1950-01-01 00:00:00+00:00,9.107154,11.142491,7.3072844,5.6540904
1950-01-01 00:00:00+00:00,8.87135,11.108547,6.0674043,3.8272955
1950-01-01 00:00:00+00:00,7.685546,8.624603,5.527524,9.59528
1950-01-01 00:00:00+00:00,7.949743,11.84066,3.8876438,0.78404737
1950-01-01 00:00:00+00:00,8.063939,9.256715,5.997764,10.078473
1950-01-01 00:00:00+00:00,9.878136,12.022772,8.007884,1.3619318
1950-01-01 00:00:00+00:00,10.742333,15.138827,7.4180036,0.3594166
1950-01-01 00:00:00+00:00,9.80653,13.604884,4.078123,3.676418
1950-01-01 00:00:00+00:00,8.070725,12.020941,2.5882435,0.5060338
1950-01-01 00:00:00+00:00,11.734923,14.986997,6.748363,9.351863
1950-01-01 00:00:00+00:00,8.84912,12.603052,6.0084834,5.525215
1950-01-01 00:00:00+00:00,9.063316,12.969109,5.568603,0.4374358
1950-01-01 00:00:00+00:00,8.427512,12.385165,4.928723,3.728729
1950-01-01 00:00:00+00:00,9.64171,13.501221,4.3388424,3.959244
1950-01-01 00:00:00+00:00,10.305906,12.017278,7.3489623,3.3087127
1950-01-01 00:00:00+00:00,10.120103,15.033334,4.709082,0.2212056
1950-01-01 00:00:00+00:00,8.134299,12.249391,3.5192022,1.9225461
1950-01-01 00:00:00+00:00,7.1484957,9.615446,3.479322,1.3347648
1950-01-01 00:00:00+00:00,13.15669,16.871056,8.490189,1.9352057
1950-01-01 00:00:00+00:00,12.446874,16.895329,7.7532916,0.0
1950-01-01 00:00:00+00:00,12.187057,15.519599,8.916396,1.8093557
1950-01-01 00:00:00+00:00,9.02724,11.443871,7.729499,3.8693378
1950-01-01 00:00:00+00:00,10.117425,12.718142,7.742603,1.3742819
1950-01-01 00:00:00+00:00,11.007607,14.142412,5.855706,0.23048621
1950-01-01 00:00:00+00:00,9.947791,14.766685,5.01881,0.0
1950-01-01 00:00:00+00:00,9.0879755,12.090955,5.1319137,9.9569235
1950-01-01 00:00:00+00:00,11.978158,15.165226,9.245018,2.4263222
1950-01-01 00:00:00+00:00,11.968341,14.039497,9.008122,3.4649363
1950-01-01 00:00:00+00:00,11.758526,15.263768,7.021225,5.3875537
1950-01-01 00:00:00+00:00,12.99871,19.038038,5.934329,0.63767207
1950-01-01 00:00:00+00:00,11.788894,17.06231,7.097432,0.8018938
1950-01-01 00:00:00+00:00,10.379076,14.436583,4.6605363,0.40334907
1950-01-01 00:00:00+00:00,9.569261,14.060853,3.7236402,0.0
1950-01-01 00:00:00+00:00,8.859445,11.985126,3.636744,0.0
1950-01-01 00:00:00+00:00,10.299627,15.009397,6.099848,0.08211173
1950-01-01 00:00:00+00:00,13.33981,20.083668,5.3629513,0.0
1950-01-01 00:00:00+00:00,15.579994,23.507936,7.376055,0.0
1950-01-01 00:00:00+00:00,14.270179,20.132208,6.7391586,0.0
1950-01-01 00:00:00+00:00,11.010362,14.506479,6.252263,6.974949
1950-01-01 00:00:00+00:00,13.7505455,19.13075,8.065367,0.25355014
1950-01-01 00:00:00+00:00,12.940729,15.955023,9.228471,0.8499798
1950-01-01 00:00:00+00:00,14.180913,19.879292,9.291574,0.08547935
1950-01-01 00:00:00+00:00,14.671097,19.353563,9.654678,1.6332549
1950-01-01 00:00:00+00:00,13.411281,17.977833,7.7677813,0.0
1950-01-01 00:00:00+00:00,12.251464,16.802107,6.4308853,0.0
1950-01-01 00:00:00+00:00,12.941648,17.376377,7.693989,0.0
1950-01-01 00:00:00+00:00,14.381831,20.600649,7.5570927,0.0
1950-01-01 00:00:00+00:00,16.522013,21.724918,9.370196,0.0
1950-01-01 00:00:00+00:00,16.062199,21.34919,11.6333,0.0
1950-01-01 00:00:00+00:00,17.302382,24.473461,9.996404,0.0
1950-01-01 00:00:00+00:00,17.792566,23.747734,10.6095085,0.0
1950-01-01 00:00:00+00:00,16.682749,24.822004,10.17261,0.0
1950-01-01 00:00:00+00:00,18.872932,25.296276,10.635716,0.0
1950-01-01 00:00:00+00:00,20.913115,26.370546,14.54882,0.09126276
1950-01-01 00:00:00+00:00,21.9033,27.49482,15.411923,0.0
1950-01-01 00:00:00+00:00,19.893482,24.769089,15.725026,0.0
1950-01-01 00:00:00+00:00,17.033667,21.54336,11.38813,0.09271067
1950-01-01 00:00:00+00:00,10.773851,14.217631,7.5012336,10.530865
1950-01-01 00:00:00+00:00,12.114034,15.941903,8.414337,0.0
1950-01-01 00:00:00+00:00,13.954219,18.916172,7.427441,0.0
1950-01-01 00:00:00+00:00,16.394402,21.390446,10.240546,0.0
1950-01-01 00:00:00+00:00,14.284586,17.914717,11.053649,3.6147754
1950-01-01 00:00:00+00:00,16.62477,21.338987,11.666753,0.09560895
1950-01-01 00:00:00+00:00,14.714953,18.663258,9.879857,0.19218461
1950-01-01 00:00:00+00:00,14.805136,18.33753,9.19296,1.4486365
1950-01-01 00:00:00+00:00,16.445318,18.1618,14.356065,1.164712
1950-01-01 00:00:00+00:00,16.985502,19.986073,14.469169,2.0484018
1950-01-01 00:00:00+00:00,15.425687,17.960342,12.582273,3.3329072
1950-01-01 00:00:00+00:00,13.565871,16.584614,8.9453745,0.19702102
1950-01-01 00:00:00+00:00,11.206054,13.758889,7.9084787,4.5537434
1950-01-01 00:00:00+00:00,12.146237,13.233159,10.821583,17.408726
1950-01-01 00:00:00+00:00,11.236422,11.457429,10.384686,8.096966
1950-01-01 00:00:00+00:00,13.276605,18.0317,11.09779,2.7120616
1950-01-01 00:00:00+00:00,15.166789,20.155972,9.560895,0.0
1950-01-01 00:00:00+00:00,17.406973,20.03024,11.473997,1.5212306
1950-01-01 00:00:00+00:00,18.297155,20.75451,16.437101,2.0379968
1950-01-01 00:00:00+00:00,18.837337,22.928785,15.050205,12.183742
1950-01-01 00:00:00+00:00,19.327522,21.603056,17.763308,2.4688568
1950-01-01 00:00:00+00:00,19.717707,23.677324,16.526411,1.1368917
1950-01-01 00:00:00+00:00,19.417002,21.014702,17.939444,12.638185
1950-01-01 00:00:00+00:00,18.181484,21.07392,15.752357,9.617944
1950-01-01 00:00:00+00:00,17.845968,21.033134,14.915269,0.7227271
1950-01-01 00:00:00+00:00,18.960451,24.142353,14.378181,0.10307568
1950-01-01 00:00:00+00:00,21.274935,26.551569,14.341092,0.0
1950-01-01 00:00:00+00:00,22.839418,27.160788,16.954004,0.0
1950-01-01 00:00:00+00:00,23.0539,26.970003,18.416916,0.41027194
1950-01-01 00:00:00+00:00,24.068384,28.179222,19.279827,1.638409
1950-01-01 00:00:00+00:00,23.632866,27.68844,18.49274,4.191595
1950-01-01 00:00:00+00:00,23.04735,29.247656,15.605654,0.0
1950-01-01 00:00:00+00:00,23.66183,29.15687,14.468565,0.10190364
1950-01-01 00:00:00+00:00,25.276316,30.166088,18.081476,1.6278362
1950-01-01 00:00:00+00:00,25.090796,29.775305,16.894388,1.726805
1950-01-01 00:00:00+00:00,18.80528,22.434523,15.0573015,0.91273135
1950-01-01 00:00:00+00:00,19.369764,23.843739,14.6202135,0.0
1950-01-01 00:00:00+00:00,18.584246,22.802956,14.333126,0.0
1950-01-01 00:00:00+00:00,18.648727,23.562172,14.296038,0.80746585
1950-01-01 00:00:00+00:00,19.063211,23.92139,12.758949,0.100774445
1950-01-01 00:00:00+00:00,20.677694,25.480608,14.521862,0.0
1950-01-01 00:00:00+00:00,18.542177,20.089825,16.484774,15.068904
1950-01-01 00:00:00+00:00,18.056662,19.349041,15.997686,2.3069696
1950-01-01 00:00:00+00:00,17.471144,19.258259,15.260599,4.4064903
1950-01-01 00:00:00+00:00,21.035627,25.967476,16.22351,1.3998994
1950-01-01 00:00:00+00:00,22.20011,27.076693,17.086422,0.0998389
1950-01-01 00:00:00+00:00,23.064594,27.93591,17.549334,0.0
1950-01-01 00:00:00+00:00,22.279078,26.445126,18.162245,0.0
1950-01-01 00:00:00+00:00,19.093561,20.054342,17.575157,3.279601
1950-01-01 00:00:00+00:00,21.408043,23.86356,18.48807,1.5876969
1950-01-01 00:00:00+00:00,21.022524,25.372778,16.90098,0.0
1950-01-01 00:00:00+00:00,21.487007,26.381992,15.863894,0.9893176
1950-01-01 00:00:00+00:00,22.55149,27.141212,18.276808,0.0
1950-01-01 00:00:00+00:00,23.515974,28.800428,17.089718,1.0849903
1950-01-01 00:00:00+00:00,23.480455,28.059645,18.60263,10.73524
1950-01-01 00:00:00+00:00,25.94494,31.618862,21.615541,0.19668429
1950-01-01 00:00:00+00:00,23.009424,26.378078,19.778456,0.098196596
1950-01-01 00:00:00+00:00,21.423904,25.837296,17.941366,0.0
1950-01-01 00:00:00+00:00,19.53839,24.246511,16.354279,2.4476907
1950-01-01 00:00:00+00:00,18.85287,23.20573,14.567191,0.39105698
1950-01-01 00:00:00+00:00,20.467354,24.864946,13.4801035,0.68335086
1950-01-01 00:00:00+00:00,24.231838,28.724167,19.643015,0.19495916
1950-01-01 00:00:00+00:00,24.196321,28.233381,20.055925,0.5840298
1950-01-01 00:00:00+00:00,22.910803,27.3926,18.118837,0.19439541
1950-01-01 00:00:00+00:00,25.825287,30.601816,20.031752,0.2911734
1950-01-01 00:00:00+00:00,23.689768,27.611032,19.844662,6.1058702
1950-01-01 00:00:00+00:00,17.80425,19.420248,15.857575,4.3551016
1950-01-01 00:00:00+00:00,21.068735,26.829466,15.370488,1.5462745
1950-01-01 00:00:00+00:00,20.433218,25.938683,15.6834,0.0
1950-01-01 00:00:00+00:00,19.4477,22.3979,14.946312,0.7709476
1950-01-01 00:00:00+00:00,19.112185,19.257116,18.409224,9.911956
1950-01-01 00:00:00+00:00,18.026667,20.816336,13.172135,1.3453629
1950-01-01 00:00:00+00:00,18.541147,23.87555,12.135049,0.0
1950-01-01 00:00:00+00:00,19.655632,23.334768,16.497961,0.670802
1950-01-01 00:00:00+00:00,18.520117,19.993982,17.410872,2.2009983
1950-01-01 00:00:00+00:00,22.034597,26.1532,17.873785,0.3822517
1950-01-01 00:00:00+00:00,22.649082,27.412418,18.386696,0.095430925
1950-01-01 00:00:00+00:00,22.713564,27.771635,17.699608,0.09529952
1950-01-01 00:00:00+00:00,22.728048,26.830853,18.412521,0.09516876
1950-01-01 00:00:00+00:00,19.69253,21.54007,17.725431,0.19007723
1950-01-01 00:00:00+00:00,17.707014,20.499289,15.238345,0.09490908
1950-01-01 00:00:00+00:00,19.671495,25.308502,14.051257,0.09478016
1950-01-01 00:00:00+00:00,18.78598,24.267721,14.114169,0.0
1950-01-01 00:00:00+00:00,19.29255,26.378937,12.262607,0.0
1950-01-01 00:00:00+00:00,15.691207,17.842155,13.54657,1.0319984
1950-01-01 00:00:00+00:00,16.739864,20.455374,12.830533,0.65317863
1950-01-01 00:00:00+00:00,13.838521,17.868593,10.414496,0.0
1950-01-01 00:00:00+00:00,13.087178,18.581812,8.49846,0.0
1950-01-01 00:00:00+00:00,13.335835,18.745028,8.082423,0.09182101
1950-01-01 00:00:00+00:00,14.484493,15.108247,13.316386,8.220064
1950-01-01 00:00:00+00:00,15.833149,15.371465,15.40035,0.8176669
1950-01-01 00:00:00+00:00,16.531807,21.134684,11.534312,2.801607
1950-01-01 00:00:00+00:00,13.480464,18.4479,9.218276,0.9889176
1950-01-01 00:00:00+00:00,11.629121,16.861116,6.9022384,0.26830003
1950-01-01 00:00:00+00:00,15.427778,16.824337,12.986203,5.4271455
1950-01-01 00:00:00+00:00,18.176434,22.087555,15.820167,0.9736133
1950-01-01 00:00:00+00:00,17.775091,18.650774,16.204128,15.145525
1950-01-01 00:00:00+00:00,14.37375,18.36399,10.988091,0.9636524
1950-01-01 00:00:00+00:00,15.472407,20.777208,11.722055,0.5229505
1950-01-01 00:00:00+00:00,13.521063,18.540426,9.656018,0.08671626
1950-01-01 00:00:00+00:00,14.11972,20.203646,8.789981,0.0
1950-01-01 00:00:00+00:00,15.218378,20.616861,11.773945,0.3433771
1950-01-01 00:00:00+00:00,14.867036,20.53008,10.507909,0.085414365
1950-01-01 00:00:00+00:00,17.46569,23.4433,12.741872,2.6346405
1950-01-01 00:00:00+00:00,13.66435,15.106519,11.675836,15.644774
1950-01-01 00:00:00+00:00,11.263005,16.069735,8.859798,1.3463706
1950-01-01 00:00:00+00:00,12.461663,15.932954,8.743761,12.476333
1950-01-01 00:00:00+00:00,12.16032,17.546171,8.177724,0.41661578
1950-01-01 00:00:00+00:00,10.008977,13.759391,5.7116876,0.0
1950-01-01 00:00:00+00:00,16.057632,18.522608,13.64565,5.9409323
1950-01-01 00:00:00+00:00,15.856292,17.385826,13.479614,11.413745
1950-01-01 00:00:00+00:00,13.254948,16.899044,9.863578,2.2063634
1950-01-01 00:00:00+00:00,11.253605,14.962262,8.74754,0.5692719
1950-01-01 00:00:00+00:00,12.202263,12.875481,11.031505,9.87412
1950-01-01 00:00:00+00:00,13.65092,13.938699,12.165467,8.457717
1950-01-01 00:00:00+00:00,12.699577,17.701918,8.64943,2.4050198
1950-01-01 00:00:00+00:00,8.798234,12.915134,3.4333928,0.9574595
1950-01-01 00:00:00+00:00,8.696891,13.178352,5.217356,1.5088383
1950-01-01 00:00:00+00:00,8.895549,12.391571,5.85132,0.31616017
1950-01-01 00:00:00+00:00,11.544205,14.10479,8.185283,7.6310616
1950-01-01 00:00:00+00:00,10.242862,13.5680065,7.669246,0.5481321
1950-01-01 00:00:00+00:00,8.14152,12.181226,3.203209,0.0
1950-01-01 00:00:00+00:00,7.540175,13.3944435,2.8371723,2.4826117
1950-01-01 00:00:00+00:00,9.438832,13.707662,4.021136,2.0078423
1950-01-01 00:00:00+00:00,10.53749,14.32088,8.705099,0.768708
1950-01-01 00:00:00+00:00,9.436148,15.534099,5.689062,0.0
1950-01-01 00:00:00+00:00,5.334804,10.297316,2.6230257,0.0
1950-01-01 00:00:00+00:00,4.6334605,9.510533,0.35698852,0.07582672
1950-01-01 00:00:00+00:00,6.532118,11.323751,2.7909517,0.0
1950-01-01 00:00:00+00:00,7.280775,10.93697,3.324915,0.15029
1950-01-01 00:00:00+00:00,7.1294327,9.000189,5.3588786,0.52365834
1950-01-01 00:00:00+00:00,8.228089,10.713406,4.8928413,0.7447442
1950-01-01 00:00:00+00:00,11.126747,11.176624,9.9268055,7.488465
1950-01-01 00:00:00+00:00,7.775403,11.789843,5.410768,0.1476294
1950-01-01 00:00:00+00:00,5.37406,6.1530604,3.4447312,5.805618
1950-01-01 00:00:00+00:00,7.0227175,7.3162785,5.9286942,10.609011
1950-01-01 00:00:00+00:00,5.871375,12.329497,2.8126578,1.2383639
1950-01-01 00:00:00+00:00,14.470033,16.242714,12.046621,5.294459
1950-01-01 00:00:00+00:00,11.218689,10.905932,11.680584,6.643435
1950-01-01 00:00:00+00:00,9.867347,12.419151,7.264548,0.3594909
1950-01-01 00:00:00+00:00,8.466003,10.632369,6.6985106,4.295254
1950-01-01 00:00:00+00:00,6.76466,9.045587,5.1824737,4.918278
1950-01-01 00:00:00+00:00,8.413318,9.858806,5.666437,4.9681544
